roll_mean1,roll_std1,roll_min1,roll_max1,roll_growth_rate1,pitch_mean1,pitch_std1,pitch_min1,pitch_max1,pitch_growth_rate1,emg_mean1,emg_std1,emg_max1,emg_growth_rate1,label,roll_mean2,roll_std2,roll_min2,roll_max2,roll_growth_rate2,pitch_mean2,pitch_std2,pitch_min2,pitch_max2,pitch_growth_rate2,emg_mean2,emg_std2,emg_max2,emg_growth_rate2,roll_mean3,roll_std3,roll_min3,roll_max3,roll_growth_rate3,pitch_mean3,pitch_std3,pitch_min3,pitch_max3,pitch_growth_rate3,emg_mean3,emg_std3,emg_max3,emg_growth_rate3
110.32626019244925,1.0049665842150344,108.6707640620254,111.70182263990512,0.23315835214459377,16.34481888136411,0.2823054033296752,15.991793703727458,16.878284792919104,-0.0681916222455112,0.008580922876725893,0.0002727972197892856,0.0087217618229274,5.5681467935592385e-05,Single-leg support phase,106.20522352617762,3.1178430212826673,101.95773175131222,111.25669079367948,-0.7153045417205584,41.081036645869254,0.6658606982707523,40.19049743585367,42.07401979974098,-0.14488633568363915,0.013968413698561341,0.00014831472691976093,0.0140467787047455,3.0844897364238565e-05,92.29942470199154,0.3993720369570157,91.46891361927402,93.09340268887402,-0.12496069766153867,23.53664573770891,0.9828884537950947,21.99850456259367,25.011994649312804,-0.2318069297476257,0.034213332155976064,0.0008831965915066129,0.0346826858298334,0.00017923092982024622
111.5774495241116,0.6357879060631244,110.41446840813111,112.39257473923723,0.15216202546970145,16.037090063517585,0.13116228805132255,15.913123645251138,16.29073532626223,-0.02846714615492128,0.007924778200753107,0.0014505557904079933,0.0087161122911952,-0.0002446706163662,Single-leg support phase,102.37423557474793,1.8895577853885839,100.10177020991092,105.89466214515518,-0.4456070719418659,40.22223538124141,0.4463087343552663,39.54685909872485,41.01928252867889,-0.11326334076569548,0.011628749398873532,0.004525020696058027,0.0140467787047455,-0.0007353086568100923,91.31225772342064,0.9552124214236145,89.76995245394575,92.36617682163316,-0.19895582562568082,21.85321065421245,1.189648458731489,19.84835020216775,23.508018662299826,-0.28151295847169805,0.031009942051451987,0.006644818458879929,0.0346432612635043,-0.0011568370086705619
112.38523765851411,0.42116796330350564,111.70182263990512,113.026721720881,0.10191531392122172,15.944667625623167,0.02406379904397053,15.913123645251138,15.991793703727458,-0.0024575824124439985,0.006493518133330054,0.00150814598189205,0.0086946536745282,-0.00023612818838251542,Single-leg support phase,100.0950131482898,1.1105866102503517,98.29177617565236,101.95773175131222,-0.28199658274306655,39.55845854022767,0.422118973300541,38.95549583711298,40.19049743585367,-0.09500012298005345,0.00731948783049843,0.004625248762270728,0.0140417553788194,-0.0007147013548903386,89.87926290309416,0.9175129082839156,88.60442589175959,91.46891361927402,-0.2203452098088023,19.84274117643376,1.4313576143242923,17.64947288885416,21.99850456259367,-0.33454089797996234,0.024181837641913336,0.007067793662257378,0.0345646907111546,-0.0011284995611965233
112.99198658537563,0.36851861075251535,112.39257473923723,113.48535899258584,0.08406032718066242,15.986077310910257,0.069224662451843,15.920662426248253,16.173334462581973,0.019436310487209268,0.005583164982914731,8.481130940158805e-05,0.0056249872255555,-1.6457730696284632e-05,Single-leg support phase,98.14905036761712,1.4347406960066722,95.77012812817536,100.10177020991092,-0.333203237056582,38.96279915641507,0.35288855333901387,38.38771763118928,39.54685909872485,-0.08916472827196688,0.00465554323100564,0.00019235064572027793,0.0047653801195695,-2.9706940845830734e-05,88.58843269718206,0.7656272130999848,87.36828720508898,89.76995245394575,-0.18474348068129023,17.6791979448823,1.3776104537586478,15.573586556165916,19.84835020216775,-0.3288279727693719,0.02017138388517722,0.00115867589522364,0.0240019770483755,0.0003382766844298846
113.38314258759043,0.16924186536278968,113.026721720881,113.55265294548502,0.027417696238781167,16.288906693362144,0.34003705841132076,15.95805999737849,16.864148926373048,0.06956183030825859,0.005431486973690539,0.0001846039017893795,0.0056249872255555,-2.759760178211539e-05,Single-leg support phase,95.77279997517115,1.6561595813878458,93.21551676861404,98.29177617565236,-0.39048149284910166,38.27724834992682,0.5466494024104802,37.288613790406416,38.95549583711298,-0.12822169590050472,0.004426685753036623,0.00030253965610537137,0.004750637765245,-4.2967297218423074e-05,87.32380243041409,0.8800942698634172,85.89374522942242,88.60442589175959,-0.20851389710285909,15.503590914823423,1.4480061442936998,13.142009563301167,17.64947288885416,-0.34672794811946095,0.022181198271810296,0.0021553673624481622,0.0241434398775605,0.00032585113600532305
113.08671178554908,0.599684864606248,111.70473925916616,113.55265294548502,-0.13697074872459106,16.75324962208179,0.30624862456466784,16.173334462581973,17.170834476008217,0.07673077026355721,0.005270166466210215,2.6483388427944157e-05,0.0053214437793829,-3.725406681484591e-06,Single-leg support phase,93.17501776399773,1.710689840529331,90.47844176486214,95.77012812817536,-0.40705279717793985,37.284054066315505,0.7542338080990882,36.12696419201381,38.38771763118928,-0.1739041107058057,0.004173870966015415,3.304493488517632e-05,0.0041920629014055,6.867973535838427e-06,85.83644813221272,1.0491597060660263,84.15735575807611,87.36828720508898,-0.24699472669329753,12.995564685928573,1.8068596554358,10.052614340209258,15.573586556165916,-0.4246901704582044,0.024108876341228214,4.811967924250013e-05,0.0241434398775605,9.030864264176934e-06
110.93600565738103,2.370866448018207,106.19427923442984,113.38315177198515,-0.5529901951965625,17.48262606124937,0.6833217285809253,16.864148926373048,18.88368291316631,0.1553487682148664,0.0055956266676187765,0.0006055424939924567,0.006671391597314,0.00010488367070902303,Single-leg support phase,90.53339683659594,1.7158014675030666,88.04887728271322,93.21551676861404,-0.3974338066077551,36.11203379296926,0.7640515248345333,34.887033735625856,37.288613790406416,-0.1847369272908123,0.004420515828472007,0.00043092565898582795,0.005220443061979,6.842670768149237e-05,84.16583400374056,1.1210946016987269,82.47298335169793,85.89374522942242,-0.2631355290557298,10.015556106706288,2.0756457726643793,6.729602889664027,13.142009563301167,-0.49326205181824156,0.02374918356149511,0.0007001708988952282,0.024130261183669,-0.0001131703439958847
105.71767914922586,4.52437151862163,98.31277333787448,111.70473925916616,-1.030151224714745,18.716279870977782,0.9933341638213575,17.170834476008217,19.8346376903055,0.20278595141740097,0.006205623225805385,0.000638197389488698,0.006671391597314,0.00010023754847992308,Single-leg support phase,88.31877035962863,1.1838320030396774,86.9647071751047,90.47844176486214,-0.2702872761351872,34.865090489408416,0.8496209852602619,33.59174358010615,36.12696419201381,-0.19501697014674318,0.004821005710675107,0.00043570282806576515,0.005220443061979,6.657100972393845e-05,82.56791581419476,0.958486859014469,81.2307604336012,84.15735575807611,-0.2251227172673002,6.638272629003197,2.3095380074063177,2.934225664203693,10.052614340209258,-0.5475683596927359,0.02308803304860588,0.0007111890645442407,0.0241193782838098,-0.00010947090508329211
98.72346169363519,4.584062772386249,92.33486542293512,106.19427923442984,-1.066108754730363,19.361524826487422,0.41191484406963724,18.59871499947462,19.8346376903055,-0.021920608745514707,0.006625408970021623,0.00012966157149210615,0.0070523692646663,3.2512549466230825e-05,Single-leg support phase,87.42036450182273,0.40391354231607934,86.9647071751047,88.131451694735,0.006351877847829603,33.65439037901174,0.731302266179644,32.57655047121893,34.887033735625856,-0.17772948187745585,0.00519313866832904,0.0004645661207860926,0.0067387730300457,0.00012747407144467692,81.17278084518566,0.8593032503226348,79.69474737732645,82.47298335169793,-0.2137104595670372,2.7772410440632083,2.7137346459590663,-1.7105943865379976,6.729602889664027,-0.6492459443232327,0.021526263393299525,0.004053130826511909,0.0226995061754379,-0.0011245522042518845
82.93541179850226,2.651190341444391,79.37835200803585,87.42921999729886,-0.6192975376356162,16.974543197724095,0.7023043962842958,15.959010341605186,17.892474982383625,-0.14872804929064914,0.006548462876687382,0.0008045705057142503,0.0069780067637905,-0.00012988588500685385,Dual-thrust phase,97.88357324658222,3.638379289961903,92.2440263840807,103.6805765240035,0.8797346261479078,29.732920068066946,0.49264743164635527,29.27330648410632,30.83607792859673,-0.0774142379711546,0.007375004813613669,0.0017388077105423868,0.0105873736400917,0.0002796395893237847,74.82500624442142,1.8726230123473184,71.93616501808698,77.53313041429358,-0.43053579970819994,-15.086657106784118,3.618253748687442,-19.18078195866516,-8.62173735960609,-0.8122341999276208,0.010378433251731024,9.363693728915678e-05,0.0105694721753648,-1.2423200176553806e-05
79.70077493306151,1.5842542900179997,77.8248769537456,82.61290737955935,-0.3683100327549034,16.08716678928708,0.46144890118809767,15.58110180376388,16.998507019370102,-0.1090311704312478,0.0057866758830297385,0.000820653275059656,0.0069780067637905,-0.0001265183401660692,Dual-thrust phase,103.95117405666716,4.233581550566809,97.86854709473695,110.81160875550368,0.9956201277512869,30.068319355308752,0.7906207083547012,29.27330648410632,31.43147700545532,0.16145162100167235,0.009013599948519602,0.0017667695349670698,0.0105873736400917,0.0002719313856971,71.98485244395216,1.7950282265091517,69.42198726033227,74.86543323974853,-0.41872661380125026,-18.48062851079983,1.081525640662458,-19.22293433078416,-15.868312606716684,-0.2557584796723197,0.010313798704351855,0.00012309852089968946,0.0105694721753648,-7.333024861253807e-06
81.34055728569138,2.5097923432783404,78.26668702164417,85.54435649823336,0.5598207289683986,16.046365218276858,0.1549850291338682,15.75322563983488,16.189015453352585,0.03045292311161992,0.0051080088926842,2.8000753729159144e-05,0.0051736840794836,8.879716861715385e-06,Swing phase,126.22983326657078,4.611721838083268,117.78826732728788,131.40908924643136,1.0477555322418062,31.300075109050958,0.2259202872653855,31.06436096507226,31.74173732963901,0.004870164299063617,0.012686020609085216,0.00018465994077733548,0.0130954352745652,-3.528293250347694e-05,76.6404153996505,3.9459261514249597,70.64637874735381,82.20568660890775,0.8891775278118421,-16.030940433616685,3.9206625369667005,-20.45047633574197,-9.4762402152095,0.8441720092717285,0.0126492831253019,0.00012801700341634521,0.0129283592128561,-2.997105147158464e-05
85.08517048510761,2.437386859485317,80.87239972319924,88.13608695501483,0.5587451716781227,16.230011959632705,0.1185129606313507,16.128820191277768,16.52586283766746,0.03054174202997637,0.006518479441293939,0.0018427861944054482,0.0091043282923359,0.00025646395683134616,Swing phase,131.41997536228462,2.1082841245668704,127.38523099163116,134.0257897171814,0.5108122096577105,30.353894646470792,1.5413122125200598,26.936622873162253,31.74173732963901,-0.3205251773753544,0.012853687726054218,0.0003324082495207088,0.0133041969641956,5.525324051773837e-05,82.06301365105149,3.1070616531369195,76.84485378750283,86.96244373334969,0.7782761496805276,-9.416016917775154,4.70909564273852,-16.705265451597498,-1.8572051760847936,1.1421584827317466,0.01147451544123056,0.0014556231810298826,0.0125900302059396,-0.0002045817154764077
87.78093007331765,1.1199610358667367,85.54435649823336,88.8740164465642,0.25612768833314176,16.478182882656817,0.24531286669409752,16.14911364028594,16.772014268518813,0.03588539399980452,0.008062042629100737,0.00130332632339996,0.0091043282923359,0.00025322747720063076,Swing phase,133.58183713734456,0.9414825502261114,131.40908924643136,134.33958019595343,0.2150215826045365,26.651096157544526,3.570360523905458,21.16256717240549,31.482101637574075,-0.7938103434745067,0.013180499531554698,0.0002443059954269956,0.0133041969641956,5.07226337855155e-05,87.6498119068574,4.1962199509322256,82.20568660890775,94.98840239543988,0.9832858297332402,-1.3794240459807732,5.737311307261354,-9.4762402152095,8.073078534469076,1.3499475961291212,0.010245741988361748,0.0010310583330231113,0.0125387355437255,-0.00020143361977813847
88.49801525225008,0.3596449794613828,87.78994432815321,88.8740164465642,-0.026626355912432367,16.27316093560003,0.5943127131808472,14.928710325446753,16.772014268518813,-0.12285788555543907,0.008589054364856723,0.0004529089489903506,0.0100955409639506,0.00012689530334195385,Swing phase,133.71421540519125,0.7007499369956293,132.2703944632453,134.33958019595343,-0.13503040414892972,21.878425835367345,2.738608529657313,18.495029561265824,26.936622873162253,-0.6493533316843407,0.013312503525053003,5.768605795794848e-05,0.013503511647037,1.5331898680107733e-05,94.96171006145079,5.376722446309102,86.96244373334969,103.27617625248354,1.2549025014718347,8.156542745159658,6.637113895359072,-1.8572051760847936,18.1436741013187,1.5385291751848842,0.009911912663660384,3.9944747857545804e-05,0.0099298207353186,-1.1269161432330828e-05
88.44897930310393,0.6034801641422572,87.70477846178528,89.77124872925697,0.06901786789944381,14.518718246506305,1.7936064872317175,11.342614450646224,16.6156237622834,-0.4056161008951673,0.00927062662249806,0.0007696453363860884,0.0100955409639506,0.00010830330488223087,Swing phase,132.4224608644289,1.1245588390957095,130.96421646224528,134.20436982029034,-0.2492425660034664,18.28979472501284,1.9543575287174217,14.918922761626762,21.16256717240549,-0.48028033929067127,0.013356350323650963,7.642658120551941e-05,0.013503511647037,5.389892587984569e-06,103.39970298118064,5.536255145912142,94.98840239543988,112.03953674933192,1.3116257195301568,16.846095591986796,4.8076414662061016,8.073078534469076,22.06382147173128,1.0762109951740157,0.009877885024252991,5.0160475891344283e-05,0.0099200984866097,-4.29736972009221e-06
97.82276684156048,1.597048692355433,96.34259040703284,100.84892095916857,0.3170205729484311,8.955742052984922,0.3658495427123299,8.582412028300823,9.481671552879344,-0.06758411754676544,0.0144992757571917,0.005452880495035213,0.0326440168329829,0.0015177663474364386,double-support landing phase,134.00049778382456,0.8703667015287458,132.43036539520395,134.8695241933558,-0.15595206902107442,16.263868715374905,1.6868229502387626,13.165345935539852,18.11805277226747,0.3809774489790474,0.014266394376983923,0.00016190712959532192,0.0148033135803966,4.5192114872461556e-05,111.38139186223667,1.8323469996616708,108.55646671008098,114.17802868631466,-0.4324278443256676,19.53539984231539,2.711930736826737,16.139421188410974,23.62494976754164,-0.5758098907023589,0.015029384874362601,0.0035848538672674474,0.0269573416972058,0.0009992480734709844
100.53627289825364,2.1094170488754593,97.0690968462134,103.42038604891437,0.4885607079000745,8.553090790164081,0.19263814113221184,8.083686289590057,8.848329876624856,-0.0588187374642153,0.02244117898070323,0.00911619164483913,0.0326440168329829,0.001267491931790654,double-support landing phase,132.84306647144751,0.8041402312332494,132.0790121165312,134.40729302304263,-0.15098663717584004,16.99798968220225,1.0856154629835462,14.740480130131775,18.11805277226747,-0.14816357219504922,0.01455145415978306,0.00031125170657858494,0.0148455983637578,4.834790668284619e-05,109.14858184799303,1.2158321940066992,107.99430444723885,111.51871815093074,-0.2711087464378378,16.211818380625804,1.6060813182456861,13.52882009277186,19.12864812160831,-0.4307560022181886,0.02033652523819744,0.006056888583677646,0.0269573416972058,0.0008493025597818153
103.50108306936012,1.7231279871194098,100.84892095916857,106.28365320282134,0.4180563264348288,7.925772650725656,0.6610497097138611,6.845560193065896,8.615374021708188,-0.13514772328838193,0.030046162850297285,0.0011669826098034822,0.0326440168329829,-0.0002236556114900925,double-support landing phase,132.42385667332795,0.30965189228047224,132.0358944747263,132.9114582780965,-0.030343916959819896,15.982370701209668,1.3096352391623223,14.423096272568245,18.11805277226747,-0.09840964438715306,0.014835140889013618,1.5417322979157953e-05,0.0148455983637578,2.431276550446126e-06,107.37912227987847,1.1665689059526239,105.06520958375768,108.55646671008098,-0.2685582404864081,13.313783959653332,2.166366121335427,10.147458576091704,16.139421188410974,-0.46092020094763614,0.025423997910468468,0.0006895328488513696,0.0269573416972058,-0.00013366511075532314
106.27742354533574,1.8924592173948538,103.42038604891437,109.15512366471562,0.4411336627539424,7.162124400441585,0.4434572068147755,6.733241411776382,8.083686289590057,-0.07476968608717449,0.03268072899853128,0.004143234424748104,0.0380181087048334,0.0006129502709348001,double-support landing phase,130.96207656879193,2.169234859280525,126.77377297552604,132.9114582780965,-0.4362072126331279,17.09483915649709,2.330468685811586,14.423096272568245,20.40919230594656,0.43605478275498355,0.014600712838841623,0.00032203625967462945,0.0148455983637578,-4.3174694084484586e-05,105.00917369243656,2.119569720351158,101.41755944668412,107.99430444723885,-0.5059034615811325,11.188717255827743,1.089566987180412,10.022720400213576,13.52882009277186,-0.1423807204826413,0.026946441700826492,0.0024151858301221787,0.0301145922079818,0.0003527804309079308
113.06109685426904,0.8836579815321117,111.53019471111963,114.3359935962474,0.21583068347136702,6.851335566829702,0.6893492110709708,5.802272010417768,7.698435777726428,-0.14585875133143536,0.034779765087556126,0.0017752985960248348,0.0373523121136482,-0.00027353441027230753,Single-leg support phase,121.1648824629169,1.8524562878964523,117.55052518473278,123.4265499093624,-0.45200190189458583,20.323270517785833,0.16528331217872372,20.12749172617736,20.59294661154288,0.016335202336712484,0.010241981671220876,0.002789337729191673,0.0142767899060374,-0.0004268773124826153,98.84824842390344,0.9404542246458453,97.44702469655655,99.86715799180674,-0.18177952571315578,9.587787923585777,0.3463924782999011,9.30459036217887,10.529057503389655,-0.08930949185587331,0.026716637601076655,0.0020390516715000783,0.0296213468826586,-0.0003022314245580306
114.34226691996567,0.7861673981754562,113.14045749972676,115.54257516063426,0.18477828160826867,6.01480865275796,0.4403517912362573,5.632855577440846,6.916730015917756,-0.09221857637235988,0.03374962142224005,0.00014206644583070842,0.0338131078629118,-3.430628363773827e-05,Single-leg support phase,117.1958991382291,3.3580380829687093,111.80200313911494,121.6343618491497,-0.7563352853872888,20.417177817073767,0.13947088724082432,20.159032282106555,20.59294661154288,0.010676693741115009,0.008699394854415898,5.950679810202672e-05,0.0087437030869514,3.5439404903846387e-06,97.71546943140403,0.6027294801161466,97.09884490228468,99.01430775043544,-0.14734329601159638,9.111024668424808,0.4634616082580056,8.260250625018445,9.562667917564193,-0.08346595210701142,0.025657805004858574,8.512244171290153e-05,0.0257226428335521,-1.0650504105823192e-05
115.4516662375975,0.6603651672002842,114.3359935962474,116.32128906325995,0.15271503592404218,5.825972963423979,0.18757341195392097,5.632855577440846,6.194189601310816,0.030147506991772897,0.023013181930864785,0.01408850103181593,0.0337963647801082,-0.00197593549469837,Single-leg support phase,112.44011102476136,2.8865594622017507,109.0656752331989,117.55052518473278,-0.6526807655026057,20.384265788861214,0.11636670851495828,20.263631259353414,20.59294661154288,-0.016758191061410452,0.00716469677420657,0.002023853469854882,0.0087273848437634,-0.00029095890552840005,96.88131325748296,0.5439630396280317,95.789566336074,97.44702469655655,-0.1274967969601962,8.320513981950889,0.6347698669263087,7.336751595067097,9.368034109263302,-0.15625250109201574,0.02073583603092754,0.006451412337716199,0.0256923383634042,-0.0009195025848615847
116.29842494257744,0.44266671342746144,115.54257516063426,116.97947296176196,0.1105306000867461,6.191892404528608,0.3146337507557117,5.717888523077078,6.651122562707389,0.07178723381771625,0.01114807304417336,0.009965208723262292,0.0332853161982014,-0.0019432017964328848,Single-leg support phase,109.3778380028073,1.171933397795384,107.91650679186056,111.80200313911494,-0.2988843344041837,20.43064407383034,0.1649864913776526,20.263631259353414,20.73273481038948,0.033454269972956203,0.005424683607263108,0.0014335166130846847,0.0086290485061109,-0.0002831727644045923,95.72654539546768,0.9966750530203266,94.12749382027808,97.09884490228468,-0.228565467846662,7.245995618707325,0.7596832306112095,5.968217983082452,8.260250625018445,-0.17631020322584562,0.01523101796297614,0.00457044009406526,0.0254302663060854,-0.0008988232586545385
117.05117166718233,0.5351943704700357,116.32128906325995,117.93099475520089,0.12382351476468702,6.592265313379199,0.21160680409745747,6.194189601310816,6.800005505275066,0.04637238734473973,0.0073578105038497685,0.0013219871689639413,0.0081282131169213,-0.00023391157415687694,Single-leg support phase,107.68105706226676,1.0965820077058321,105.68481106612938,109.0656752331989,-0.26006647438996294,20.712825734823085,0.20863137412942911,20.375090127744546,20.973962750079107,0.04606712479496622,0.0049663973900848845,3.3604312465858816e-05,0.0050343797520306,4.358179712792303e-06,94.1618926007788,1.0327927703794268,92.6285889195927,95.789566336074,-0.24315210896010014,5.937978243156621,0.9396716083795672,4.462164857898325,7.336751595067097,-0.22112205670529017,0.0158305825399008,0.003925408379037328,0.0231710366780667,0.0006145525145797847
