roll_mean1,roll_std1,roll_min1,roll_max1,roll_growth_rate1,pitch_mean1,pitch_std1,pitch_min1,pitch_max1,pitch_growth_rate1,emg_mean1,emg_std1,emg_max1,emg_growth_rate1,label,roll_mean2,roll_std2,roll_min2,roll_max2,roll_growth_rate2,pitch_mean2,pitch_std2,pitch_min2,pitch_max2,pitch_growth_rate2,emg_mean2,emg_std2,emg_max2,emg_growth_rate2,roll_mean3,roll_std3,roll_min3,roll_max3,roll_growth_rate3,pitch_mean3,pitch_std3,pitch_min3,pitch_max3,pitch_growth_rate3,emg_mean3,emg_std3,emg_max3,emg_growth_rate3
118.16672824279087,0.46305310677067524,116.72811521369428,118.53281524238947,-0.034621788353558273,7.890146026989094,1.0346427698981386,6.7970306367924325,9.743393816253883,0.11325866128834157,0.005184830704703547,8.228015128342999e-05,0.0053100346947836,9.07749403988075e-06,Single-leg support phase,101.44488239891774,2.928937516989404,97.25707984289492,106.53214954828114,-0.35673345020716213,20.123476026462505,0.7088634346072414,18.818740769493,20.973962750079107,-0.08144440728940817,0.004940780314015685,8.017112223419023e-05,0.0050343797520306,-6.972908301315392e-06,90.28015867887939,1.6965540839467135,87.58947802041122,93.10351211966842,-0.21207823458681546,1.5143806974279153,2.3916060290209487,-2.8675390300228147,4.960303275625207,-0.30107085790953925,0.02273256451230488,0.0013787756707372243,0.0244799027711265,4.388558971213855e-05
114.14849552094717,4.985995037107259,103.51052082713444,118.52872888609068,-0.577623386882932,10.151146955069404,1.6430993840896404,7.666612230902425,13.008640671959704,0.20546263234835688,0.00548827401429087,0.00033267397775641524,0.0060290508401783,2.844744035512308e-05,Single-leg support phase,97.48025611691536,1.7587438896445537,95.4472319915634,101.01224556332714,-0.21177235563300528,18.67591839581112,0.9761070487113659,16.99727810309167,20.1440286254346,-0.12102886624395887,0.004760322950177157,0.0001652144757634641,0.0049972809218219,-1.6408271620357692e-05,87.58807607008004,1.484872350639109,85.24030982615574,90.15834056311684,-0.1891550283446577,-3.3489138231407223,3.386154441741758,-9.555463907813516,1.7322206054520823,-0.4341417120486769,0.023432283797926723,0.0010534006331547553,0.0244799027711265,4.761902615923085e-05
87.40440047123978,1.6325689373031713,83.59498498786915,88.80061235243048,0.1429823356637817,6.169004238229423,0.45024631274428584,5.029614566605805,6.622745628508035,-0.05768206275168661,0.008124486893282084,6.785215733044354e-05,0.0081930366615557,-3.3660373623730505e-06,Swing phase,138.016521251864,1.8719992253759685,133.82238547562446,140.33702160174593,0.06238834377963197,12.565856181844996,3.0248679583681595,7.224401723881292,15.75608506994304,-0.32814166715622106,0.012345448120293017,0.0006426845017018725,0.0129912769338732,4.8853510685246174e-05,90.2318976048238,5.466346061200491,82.5006202127974,101.33206229442708,0.7242862339088336,-12.298007641519124,11.24992090206456,-28.39234418806544,7.981816203273454,1.3990061688976498,0.009044318035141607,5.201254846405944e-05,0.0091017558264604,-2.216406659173079e-06
94.12745690439247,3.6394477848797675,89.57548082639964,99.96771970405877,0.33521570175773097,0.7791138368416701,0.5655400356328971,-0.1002733323945124,1.7435324646278867,-0.03159477878736385,0.027091259883175248,0.009075946777848311,0.040385696124743,0.001108843714320308,double-support landing phase,136.44115514274847,0.7964283284295671,134.42925610799813,137.7197309002812,0.06347909769822789,4.258515004573042,1.7470962070263247,1.7400111442650943,6.754590370720064,0.04795352999897397,0.019944183830044364,0.0016072321015732222,0.0220545037601026,0.0002659434416610269,106.22827509415316,2.726305511283938,101.74610197055598,111.6317656200928,-0.3802178326744932,12.251298194801272,5.0969821547308625,4.525449542508919,18.350342858261364,-0.4782320558012342,0.016628035840818827,0.0023361189810197085,0.0199912097268155,0.00031668339119815764
110.16012939810824,1.795410460645564,106.8357391670007,112.67869424510016,0.22472904146536402,-0.9473550972699366,0.08821317518688505,-1.095149630717445,-0.7946484817831869,0.002413961692709393,0.023331171162411388,0.010970606229525824,0.0377136851756729,-0.0011992072672864036,Single-leg support phase,121.54229440727742,4.670174384969865,114.2211824253893,128.92483410606903,-0.565525064641528,9.339577835788633,0.7479282555814406,8.30755952194362,10.408921579594452,0.08082161760195507,0.014413105710603454,0.00473366340208355,0.0192492731371354,-0.0005314663672941808,93.6398064402388,1.704415152627415,90.9486067946342,96.80054100271732,-0.22507439261858161,1.7146420816043824,0.7624037959883861,0.4664521286894879,3.0486751458326617,-0.09931626989012207,0.020837126074720665,0.0019183710438481145,0.0219371412554333,-0.00016743167819312685
112.78598482487452,1.3108317948295467,110.55519640398782,114.89900725816086,0.16706964823742473,-0.713735964666793,0.31820658125129564,-1.095149630717445,-0.2839970199207418,0.025324009963103064,0.01141059080374108,0.006883011715586613,0.0208047327345001,-0.0005631055793097808,Single-leg support phase,114.33119229465386,3.7655095836328614,108.7010789682328,121.15696490202546,-0.47907253591510224,10.31464450997198,0.40468648924410633,9.41303989993843,10.78995747710961,0.05295836835273766,0.008474759998148004,0.004517213555931191,0.0145753455049311,-0.00038146644934758075,90.94416096476363,1.5260027740265711,88.49424664825456,93.48216391099086,-0.19184297164370398,0.3389829677122939,0.8577997501222846,-1.1365954686584048,1.5511387117991646,-0.10337439155606037,0.019129676175429162,0.002417772468766539,0.0218094940325367,-4.247112984550773e-05
114.72584562974937,0.9952870867908314,112.83522093456811,115.8492880608007,0.11515735882529736,-0.26270386099458504,0.30145309270202597,-0.7287068668958339,0.5348408701375967,0.04859798988590118,0.006422704656747847,0.0003316554184048043,0.0068532682282562,-2.4420314341165368e-05,Single-leg support phase,108.41082121452028,3.227614056227681,103.20600480938184,113.73541020207412,-0.40497713048816475,10.833710560643263,0.22345993759105243,10.452564348425154,11.09769915331808,0.02414130175584286,0.0050459063884785845,0.0005003504855018943,0.0056928141745057,-3.9089363839373056e-05,88.3542576866432,1.5279419022160863,85.73805017553832,90.75826852195836,-0.19308532101615528,-1.5376437456136547,1.4130283105389334,-4.48396667083688,0.3444818051591262,-0.18570955676907716,0.019332063539737,0.00177778134771947,0.0215442437653604,0.00013372788944456917
115.27577575167423,0.666759679938312,113.21277861188436,115.8492880608007,-0.0698918492278585,0.845966323727755,1.123905722345901,-0.4091720481758799,2.941790236889808,0.12725947343149385,0.0060223884796637385,0.00015681387713536768,0.0061767504099734,-1.079066203592305e-05,Single-leg support phase,103.4585074340123,2.620850718787182,99.90381345691608,108.28045942085954,-0.3221786909209023,11.003729959543714,0.09123939170031932,10.794329274395777,11.09769915331808,-0.0017542303513590806,0.0046859763573097075,2.3494373426802493e-05,0.0047360752584142,2.0974771500922903e-06,85.60468461970734,1.6879172941766478,82.96095585332374,88.29241876593892,-0.20505626586981462,-4.802221950904587,2.4773538745646992,-9.092885753727304,-1.2738024096134095,-0.3007339747736113,0.022261277119552433,0.0017363211933557865,0.0244018453870718,0.00012028101471187314
110.74692763758594,5.255155939899274,99.86955170043568,115.79014501221448,-0.6123305119914924,3.5120175605717345,2.0629281433349154,0.6801995619196318,6.900318313950984,0.23923533661659047,0.006325306945665269,0.0005150051560570565,0.0072451156493338,3.833193702197689e-05,Single-leg support phase,100.21246479021042,1.2646139952831685,98.84740592507892,102.86789937801562,-0.1296318477129055,10.637264082995575,0.408464588960745,9.83183147615532,11.07223622762039,-0.04770787505634883,0.004827410297340323,0.00013397248571236968,0.0050154126408254,8.50033001029616e-06,83.00567922566287,1.3707467958065043,80.87781624282418,85.50518730355853,-0.17797581002824414,-9.562026506109758,3.153986128191788,-15.690861674984406,-4.828963626771611,-0.4177653095466459,0.022665301361199715,0.001425589043558774,0.0244018453870718,-0.00012114702036541154
85.45116493799256,0.4047390631889571,84.36940180711571,86.01963671414562,0.03924822287834054,-1.8919643632925065,0.7454930825557947,-2.5610764281687497,-0.5651204310066182,-0.0721301866167605,0.042811993700687195,0.007057916528940403,0.0489332763156379,-0.0008423172549797231,Swing phase,138.5049545324278,2.5251769119533076,133.85280654355554,141.4553784989632,-0.17842079626905052,-1.9536301245670562,5.852912380870976,-10.908205678781233,4.422163705169631,-0.5896295916904178,0.019769655635369403,0.002695311659666299,0.0229182211946102,0.0002600710489704576,86.37811479189301,6.860091878888658,76.92856594642524,97.99236063424225,0.8101459495314234,-27.064576566554344,9.645984835890182,-40.669989302847576,-11.007048906502424,1.1408823229363518,0.01003117062487625,0.0010146731843833007,0.0110278917665998,5.9685308047788424e-05
85.34563205950963,0.37538330364188627,84.80124975227582,86.47298198554888,0.033711591946840806,-3.177252878852246,0.9859031219591619,-5.295511433746434,-2.4043250782509333,-0.11075510315292293,0.03309063165428723,0.007885468195097643,0.0429205438303934,-0.0006060902296189075,Swing phase,133.90111582873303,3.0559888363634244,129.4048094388931,139.48480093575375,-0.3876919806484868,-10.590916918145574,4.388061919898694,-16.943880185908338,-0.9929506193462326,-0.6134972910216194,0.022268363641653736,0.0007983958524065048,0.0229182211946102,6.0889109584303836e-05,96.16759466089867,5.319318192443297,84.62946044220304,102.210003550666,0.6761747349408831,-12.857360471045421,7.3812374282247335,-27.727570013563064,-3.169799859496691,0.9445296213102451,0.01045074420099963,0.00029861583043048237,0.0108310054283041,-2.4128536006480784e-05
92.07463640520156,2.7520166599233375,86.26210735299321,96.22277954691334,0.38310277668923587,-5.049626207151156,0.6300770873495012,-6.001392579847981,-3.909956561531245,-0.02284143299995829,0.02499278253834835,0.002210872975987579,0.0275745642446922,0.00037392804764098853,double-support landing phase,122.904097496674,2.0800666914193355,120.10968072948997,127.17931698256832,-0.2719090866568599,-18.17560264313314,1.1589054640938106,-19.5735827604899,-15.492943792552932,0.12481967386099878,0.023362280869734395,0.00028334591406357456,0.0237295516370908,4.520712130584621e-05,93.0796885162625,3.6651628761097985,88.20642605873785,99.60462313190132,-0.43839219512167205,-10.591512346176994,2.6716206520788766,-13.292835899156865,-4.575422409602102,-0.3294767293457894,0.022218109653263703,0.005778094393168299,0.0308034830147594,0.0007705401225729309
102.38648050067961,1.226626086959707,100.54687633742132,103.99145716949997,0.13248387815687088,-2.8349332739331667,0.7876900069874325,-3.985968266148849,-1.649135530967762,0.08987818212234949,0.018494828280669732,0.003987892853072893,0.0243848561880168,-0.0003358622964727077,Single-leg support phase,105.66533263243475,3.899588627099005,100.070394489256,112.3375680289399,-0.47181436691091905,-14.657463765478308,0.6449919175697468,-15.862872792296814,-13.446798283327176,0.09292594265267838,0.019453604737535823,0.002263532209063031,0.0219542486792945,-0.00025360174254706545,83.91039273634189,0.6776864168775519,82.75177370135991,85.1553431251208,-0.09244497783695713,-13.415148832246802,0.2258325715418153,-13.80179558708626,-12.977952192717993,-0.03168628439877953,0.04550995595086463,0.003042888901388153,0.0487826821075909,-3.16081495859462e-05
103.95351849734357,0.6174574581206691,102.60688200233524,104.93302204715062,0.08946692480059135,-1.6867713498985408,0.6009274591082886,-2.7956265923079786,-0.6654587728957093,0.08192953151585651,0.015849584529086625,0.00025203935018943313,0.0162034289866908,-1.6363993570284548e-05,Single-leg support phase,99.92572594248915,2.857342361427859,95.36820642206416,105.09424457619144,-0.37407839054335695,-13.250969100197675,1.0184278870307057,-14.682549084534392,-11.552256515438668,0.12039586804214324,0.016129284048442282,0.0028907580449339977,0.0193689275375349,-0.00033329241463391147,82.64518392792661,0.8491965745241321,81.1730303775986,83.72399757037071,-0.0981141227989277,-14.00891592670966,0.5387797454120377,-15.025918321870416,-13.387785423109031,-0.0627307770330262,0.0435713627899228,0.003672905171879175,0.0481062516521995,-0.00040477901701229237
104.81103653422043,0.4573704722663804,104.0209171001151,105.31856868058624,0.04263381215410625,-0.5533797454999367,0.7648504956666491,-1.6182365862653785,0.6611159999153837,0.08766740716079854,0.015715608430976087,5.5897964719203994e-05,0.0158002963108788,2.784335000853913e-06,Single-leg support phase,95.46427280272671,2.4476554594534825,91.8388436335877,99.74005630739676,-0.30389279514650214,-11.496812721403021,1.0421536358693952,-13.28747001646354,-9.753308252075245,0.13592929863031908,0.012518427158894008,0.0023722712047283792,0.0154742745245257,-0.00018245771589263848,81.16618114874619,0.8824649980765364,79.72389726816934,82.62957932739374,-0.11175700227786169,-15.245237791800227,0.985779318032881,-17.271927954142267,-13.856962855891956,-0.13134481147116583,0.039365371802397534,0.002320921060914153,0.0422971297367648,-0.00018423050264960753
104.12318794120885,1.58757078450292,99.96909042862868,105.31856868058624,-0.19319272747769717,0.5674350266994208,0.5907134303436444,-0.5582005187045127,1.6832469391814262,0.08620951761099765,0.014769897105609534,0.0010048415213716369,0.0157573800227574,-7.338897055877313e-05,Single-leg support phase,91.75558962675865,1.8977462890261614,89.0895311415204,95.04782730915764,-0.22916523721681706,-9.958195412158672,0.7891960563117291,-11.43300006534651,-9.020067331127006,0.09280510516228863,0.0087801667950151,0.0020651354958667253,0.0108375224226572,-0.00014830901714921543,79.4938114756207,1.0954429674326822,77.52347870615284,81.06318538733271,-0.13614256466076405,-17.620796421435447,1.8637315399647882,-21.08246880712598,-15.118941256847188,-0.22936644424149202,0.0346288191574301,0.003034616265018921,0.0376157445817879,-0.00022101670309217306
98.51872616925849,5.335433568175289,88.7845842405275,105.00608540378296,-0.6239038908944411,1.795052156289729,0.845185715687103,0.6997824130803258,2.9499445465098133,0.055328077977468,0.012898833367825008,0.0011630337467598247,0.0138612953280114,-7.403403591540386e-05,Single-leg support phase,89.89159549091451,0.8144006494913457,89.0092279865156,91.5632160574982,-0.010162381361790441,-9.101718721303056,0.2676228324628929,-9.618246791051382,-8.722705152829299,0.006859101399183528,0.0073816971572172084,0.0007992065274291688,0.0087206974445002,7.268011967511535e-05,77.49140053767385,1.280570459559478,75.1993025229281,79.58100065992954,-0.1685268514231327,-21.85036712185561,3.190128955441459,-28.12100612212578,-17.521496027741037,-0.407673465168644,0.02655254961957274,0.006638169750753195,0.0318605564806694,-0.0004574819969750384
72.75225163178013,0.37020346456746056,72.10107345469746,73.24474675091884,-0.007901974479858827,1.1850850930895767,0.684645461161674,0.1130080858488737,2.1638341109215347,0.0327689327253247,0.013605429091087036,0.002529827879481366,0.0166748991947244,0.0002427694672531731,Swing phase,120.88842289423145,1.7224230800889366,117.6432429801023,122.9302964094045,-0.16859507680047706,-6.319967418533681,2.188480657774513,-9.357226774535816,-3.4512664757110185,-0.16173553556936315,0.02301747542496885,0.004166368670793516,0.0270055893973429,-0.0005034597717955577,71.53912267330082,7.086727251497771,59.274497751046496,83.67107064238928,0.9383297265901072,-17.13168042803642,12.3285642512764,-34.64176329896079,3.477994012324184,1.466144511972499,0.017259292666534174,0.0030895851645652826,0.0202056205758722,-0.00037061131358658077
81.8710563817509,3.580324828937382,75.83629597917441,87.45706381156693,0.44695260893817373,-0.06402808686789993,0.9294657117643712,-1.2182988666215138,1.6602624831682218,-0.10262547221572699,0.016489435535440813,0.000778748560360786,0.0175830524684007,5.7334139413834606e-05,double-support landing phase,117.94920400551709,1.009936032752367,115.49648824324458,119.12144824653534,-0.08005179853896148,-9.082556029170725,1.2341623395399528,-11.255042564135488,-6.603669157200531,0.17889897718980605,0.013779142688221337,5.675293351136403e-05,0.0138361145953742,-3.5264300792692296e-06,84.78216059604728,2.4253577069796313,80.43590618127517,87.98459120484655,-0.29033403936813,7.918429854846053,3.081569002133981,3.7537765804950536,12.642670192268294,-0.33746496171020196,0.013627521506118855,0.0017486751967891072,0.0158252961662675,0.0001281511417882192
98.51631736163978,1.9161007293710632,94.94345998066032,101.659492668444,0.25830894953014155,-3.7035111448297218,0.23777634933352543,-4.055767838982528,-3.280150734551758,-0.028755969012865437,0.012110651508198875,0.0031292208826664077,0.0165551632030683,-0.0003322068137838384,Single-leg support phase,101.69990296195549,4.489249344583592,94.72661122893872,108.78166893866032,-0.5405791426815998,-1.931978587777988,0.6248516044439352,-3.645860772574321,-1.036469358703204,0.1003612082258122,0.006741725763930119,0.0020037784485890256,0.0107651467974984,-0.00020706840764389615,73.42671294832665,1.3671491744186857,71.35700833799258,75.87939426611648,-0.17393792031245753,0.13795944731527482,0.9188079762915873,-1.2573374520465388,1.6430794592215243,-0.1115544965872332,0.012270863952464652,0.0014509538024949256,0.0148332197945427,-9.59117005792039e-05
101.91391910833832,2.095237426264803,98.73072771709217,105.14885657625364,0.24685110996774887,-3.7568158843724877,0.22894048543904003,-4.055767838982528,-3.420706934759219,0.009628443080670585,0.008511782524469623,0.002544260022859319,0.0128814451333328,-0.00026436972510718846,Single-leg support phase,95.10019812735689,3.289836708419741,90.52279425940922,101.41436063500018,-0.4189063990611906,-0.6854579204801573,0.9898252136338496,-1.7447825111830264,1.0031282641115429,0.10568341131175195,0.005478965791408168,0.0003681604933952229,0.0061172879540093,-3.7881182816707714e-05,71.32964629658544,1.1116128826363112,69.51437553333996,73.24027157610348,-0.1433036939524432,-1.3537324170259855,0.8664632376794948,-3.0401663726476813,-0.1975579343468048,-0.10933109378080295,0.016229471931197847,0.007587919375238263,0.0311699446288025,0.0006737691992072885
104.848343602303,1.3787548951394353,101.97118304181136,106.37152641971484,0.15970974976125846,-3.3100640929534233,0.42355054387938346,-3.9840786261058816,-2.4296073523980843,0.059787356681069125,0.006427456160691851,0.0009271056748194258,0.0079177860446885,-9.322839386351924e-05,Single-leg support phase,90.36377124246877,2.3451454997910104,86.81173773195313,94.34238543388746,-0.2896402962282434,0.6698639054134656,0.6891751476882351,-0.8925576763903693,1.2681392694032985,0.08310372868437185,0.005238502410703897,0.0001507071405682181,0.0055189003736101,4.24213076956537e-06,69.34433549996244,1.228282352783756,67.25586673900413,71.2184535904853,-0.15240718659542934,-3.4933929843088825,1.7194884492832894,-6.963205815799665,-1.3570767103556816,-0.21562035020938397,0.02472999198190772,0.007624854581479794,0.0311699446288025,0.0006759738823226039
104.08609952897821,2.8827412972620774,96.69061407108384,106.37152641971484,-0.33101542223220165,-2.204738039633734,1.0385458211323093,-3.429634332083846,0.1173747300225453,0.13642342546563044,0.005767268233649431,0.0003330182107104454,0.006514589882177,1.9372532633469255e-05,Single-leg support phase,87.06288448887811,1.576697896973722,85.21812343911488,90.20802415278162,-0.1919192582179516,1.1987646991500378,0.09859073111151968,0.93607732258632,1.322796023126661,-0.00470008153865873,0.005436003197064299,0.00037196907872663,0.0065540383981003,5.465402671692692e-05,67.30279506342092,1.166619968727005,65.5172000699659,69.34733446715012,-0.14731286143016248,-7.445771761837549,2.9926167611242342,-12.95871030558459,-3.234255726541229,-0.37401748380936,0.028961632602548085,0.0017612251603327598,0.0299515406395017,-0.0002113788637991846
73.03882395080659,2.155348153475189,69.69714655256256,76.02272038053822,0.24329130107598693,-0.9158324977326177,0.6841126073298742,-1.9096169806991872,-0.1054580581806177,-0.026563517987542633,0.005341002939194192,0.0007557630351195999,0.0066834342138622,3.4190409037338434e-05,Swing phase,128.03812643426596,2.569062905949465,121.79119825526116,130.91704163646253,0.18593166811771056,1.0877536202949378,1.82711922155092,-2.8081557924580616,3.242472023918869,-0.11324756891420165,0.01166466101588795,0.00034031839395726106,0.0119310556343128,-1.9850362763973118e-05,66.89152605481667,5.309696226553599,56.39371717189193,76.45797592984758,0.7717022599213711,-27.25397765931799,10.733438459919741,-39.58001599153638,-8.901350145003661,1.1738149764749415,0.02114694326988696,0.002189796183273914,0.0233438918310972,0.00016863264715696159
